source,target
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,17631
4720,12451
4720,12451
4720,12451
4720,12451
4720,12451
4720,12451
4720,12451
4720,12451
4720,17560
4720,17560
4720,17560
4720,429
4720,429
4720,429
4720,1180
4721,3108
4721,2881
4721,4096
4721,6648
4721,6648
4721,6648
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,1709
4721,225
4721,225
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,10350
4721,12294
4721,4957
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,17045
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,2453
4721,13044
4721,13044
4721,13044
4721,980
4721,980
4728,362
4729,17476
4730,18111
4732,15166
4732,15166
4732,7938
4732,7938
4732,7938
4732,7938
4732,7938
4732,7938
4735,17999
4735,17999
4735,17999
4735,17999
4737,17154
4737,4737
4737,4737
4737,4737
4737,4737
4737,4737
4737,4737
4737,4737
4737,4737
4737,4737
4737,4739
4737,4739
4738,1237
4738,13076
4738,2170
4738,2170
4738,2170
4740,9838
4740,9838
4740,9838
4740,9838
4740,9838
4740,9838
4741,6660
4741,9283
4741,9283
4741,9283
4741,9283
4741,9283
4741,9283
4741,9283
4741,9283
4745,10318
4745,10318
4745,18452
4745,6148
4745,3325
4745,5882
4745,8795
4745,6995
4746,4623
4747,2462
4751,17841
4751,2066
4751,2066
4751,2066
4751,2066
4751,2066
4751,2066
4752,15310
4752,15310
4752,15310
4752,1059
4752,4726
4752,9049
4752,2950
4752,2950
4752,2950
4752,2950
4752,2950
4752,2950
4752,4796
4752,12415
4752,4752
4752,4752
4752,4752
4752,4752
4752,4752
4752,4752
4752,4752
4752,4752
4752,4752
4752,8633
4752,3104
4752,16662
4755,9595
4756,2462
4759,1063
4759,2276
4759,2276
4759,7742
4760,7065
4760,10029
4760,10029
4760,10029
4760,5364
4760,4874
4760,18459
4760,15740
4760,14388
4766,2624
4766,7876
4766,1268
4766,1268
4766,1268
4766,415
4766,10052
4766,10052
4766,10052
4766,10052
4766,18173
4766,9915
4766,8893
4766,10883
4766,8406
4766,421
4766,9714
4766,15288
4766,15288
4766,15288
4766,7468
4766,7468
4766,16049
4767,11961
4770,18193
4770,4505
4770,10357
4770,10357
4770,8298
4770,17710
4770,17710
4770,17710
4770,17710
4770,791
4770,791
4770,17799
4770,4199
4770,4199
4770,4199
4770,4199
4770,2063
4770,877
4770,13383
4770,8319
4770,8287
4770,8287
4770,1557
4771,5882
4771,5882
4771,16433
4771,10926
4771,9336
4772,13364
4772,6014
4772,4332
4772,791
4773,7590
4773,7590
4773,7590
4773,7590
4773,3226
4773,143
4775,3248
4775,3248
4775,11822
4775,11822
4775,2660
4775,2660
4775,2660
4775,2660
4775,2660
4775,2660
4775,2660
4775,2660
4775,2660
4775,12731
4775,10637
4775,10637
4775,3596
4775,3596
4775,17431
4775,17431
4775,17431
4776,8633
4776,1489
4776,808
4776,808
4777,13093
4777,5848
4777,5848
4777,5848
4777,13476
4777,9794
4777,16725
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,707
4777,14582
4777,15392
4777,9070
4777,9070
4777,9070
4777,9070
4777,9070
4777,9070
4777,9070
4777,10183
4777,10183
4777,10183
4777,3797
4777,3797
4777,4290
4777,4290
4777,4290
4777,4290
4777,4290
4777,4290
4777,4290
4777,5512
4777,5512
4777,2422
4777,2422
4777,2422
4777,17496
4777,8872
4777,8872
4777,8872
4777,9595
4777,18177
4777,1532
4777,1532
4777,13430
4777,13430
4777,13430
4777,13430
4777,13430
4777,13430
4777,12179
4777,11547
4777,11547
4777,11547
4777,11547
4777,3742
4777,5069
4777,17483
4777,3070
4777,14408
4777,9390
4777,9390
4777,9390
4777,15000
4777,15000
4777,14868
4777,7515
4777,7515
4777,3060
4777,3060
4777,3060
4777,3060
4777,3060
4777,3060
4777,7262
4777,735
4777,10293
4777,10293
4777,10293
4777,16214
4777,14626
4777,1561
4777,1561
4777,1561
4777,1561
4777,1561
4777,1561
4777,1561
4777,16458
4777,2196
4777,2196
4777,2196
4777,15382
4777,15382
4777,15382
4777,17619
4777,17619
4777,7679
4777,6689
4777,6689
4777,6689
4777,3430
4777,8621
4777,8154
4780,15753
4780,15753
4783,15985
4783,14264
4783,4991
4783,4991
4783,11787
4783,5485
4783,5485
4783,5485
4783,5485
4783,5485
4783,3727
4783,12339
4783,8633
4783,5102
4783,5102
4783,5102
4784,11955
4784,11955
4784,9752
4784,5626
4784,1435
4784,329
4784,2462
4784,14249
4784,17028
4784,13156
4784,7112
4789,9559
4789,9559
4790,18391
4790,17716
4790,15169
4790,17991
4790,17991
4790,17991
4790,17991
4790,17991
4790,17991
4790,17991
4790,17991
4790,17991
4790,17991
4790,10489
4790,2264
4790,2264
4790,7203
4790,7203
4790,7203
4790,5195
4790,5195
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,17616
4790,13926
4790,14950
4790,14950
4790,14252
4790,16133
4790,16133
4790,11913
4790,17153
4790,16197
4792,11161
4792,11356
4792,11356
4792,11356
4792,11356
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11182
4792,11467
4792,2283
4792,7277
4792,5102
4792,14663
4792,14663
4792,14663
4792,10253
4792,10253
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,10843
4794,8202
4795,5582
4795,5582
4795,5582
4795,5582
4795,9946
4795,3913
4795,4960
4795,5983
4795,5983
4795,5983
4795,5983
4795,3998
4795,3998
4795,3998
4795,16415
4795,11591
4795,7764
4795,4840
4795,4840
4795,4840
4795,4840
4795,4840
4795,8229
4795,4976
4795,10116
4795,10116
4795,11304
4795,11304
4795,11304
4795,11304
4795,7080
4795,7080
4795,6506
4795,10203
4795,15993
4795,15993
4795,15993
4795,15993
4795,15993
4795,15993
4795,15993
4795,16488
4795,16488
4795,16488
4795,14275
4795,16487
4795,10074
4795,8144
4795,14737
4795,14737
4795,8911
4795,8911
4795,15231
4795,15231
4795,18291
4795,6669
4795,15161
4795,15161
4795,8843
4795,8843
4798,16757
4798,16757
4798,16757
4798,2557
4799,4211
4799,3581
4799,3581
4800,8983
4801,3911
4805,5183
4805,15913
4812,14850
4812,3988
4812,3988
4812,3988
4812,3988
4812,18387
4812,6788
4812,6788
4812,781
4812,15111
4812,9881
4812,9881
4812,10253
4812,10253
4812,8633
4812,8633
4812,9012
4812,3108
4812,3108
4812,14173
4812,14759
4812,2268
4812,2268
4812,2268
4812,12175
4812,12175
4812,7072
4812,16190
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,756
4812,13878
4812,3536
4812,3536
4812,3536
4812,3536
4812,3536
4812,3536
4812,15377
4812,933
4812,4205
4812,5213
4812,5213
4812,5213
4812,5213
4812,9818
4812,9818
4812,2459
4812,10215
4812,10215
4812,10225
4812,10225
4812,11333
4812,7672
4812,7958
4812,791
4812,791
4812,791
4812,5441
4812,9782
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,8954
4812,4521
4812,7818
4812,7818
4812,11197
4812,4949
4815,2722
4819,10754
4819,102
4819,102
4819,102
4821,8257
4829,2459
4829,13172
4829,1306
4829,7720
4829,12381
4829,15075
4830,18358
4831,896
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,532
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,18339
4832,17424
4832,17424
4832,17424
4832,4299
4832,4299
4832,4299
4832,4299
4832,4299
4832,4299
4832,4299
4832,4299
4833,10541
4833,17676
4834,5946
4834,5946
4834,5946
4834,8415
4834,1064
4834,5299
4834,10454
4834,10454
4834,10454
4834,10454
4834,5451
4834,12399
4834,12399
4834,12399
4834,12399
4834,12399
4834,12399
4834,12399
4834,12399
4834,7087
4834,6083
4834,1370
4834,1370
4834,9865
4834,12085
4834,14016
4834,14016
4834,14016
4834,14016
4834,14016
4834,14016
4834,14016
4834,14016
4834,14016
4834,5775
4841,960
4841,960
4841,14818
4841,14818
4841,14818
4841,1795
4841,14264
4841,5056
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,9862
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,5762
4841,4841
4841,4841
4841,4841
4841,4886
4841,4886
4841,4886
4841,4886
4841,4886
4841,4886
4841,4886
4841,4886
4841,4886
4841,4886
4841,152
4841,11170
4841,11170
4841,15059
4841,14268
4841,14268
4841,14268
4841,14268
4841,13989
4841,175
4841,175
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,2608
4841,4465
4841,4465
4841,2795
4841,18212
4841,955
4841,791
4841,791
4841,15374
4841,5102
4841,5102
4841,17245
4842,760
4842,760
4842,17129
4842,17129
4842,17129
4842,17129
4842,17538
4842,11114
4843,11961
4844,16170
4845,10372
4845,8257
4845,733
4845,733
4853,17856
4853,17856
4853,17856
4853,17856
4853,17856
4853,10719
4853,10719
4853,10719
4853,10719
4853,10719
4853,10719
4853,877
4853,15720
4853,15720
4853,5917
4853,5917
4853,5917
4853,5306
4854,6095
4854,12024
4858,9245
4858,9024
4858,9024
4860,8633
4860,827
4860,801
4862,17915
4863,1409
4863,1409
4863,1409
4863,16533
4863,5044
4865,1575
4867,5102
4867,5102
4867,5485
4867,5485
4867,5485
4868,7440
4868,7440
4868,7440
4872,11250
4874,11126
4874,11126
4876,15821
4876,12050
4876,2557
4876,4876
4876,5054
4877,4345
4877,12650
4877,12650
4877,12650
4877,12650
4877,12650
4877,12650
4877,12650
4877,12650
4877,12650
4877,12650
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,16458
4877,10491
4877,10491
4877,10491
4877,790
4877,790
4877,9004
4877,12299
4877,933
4877,933
4877,933
4877,16247
4877,16247
4877,16247
4877,4719
4877,5147
4877,791
4877,791
4877,12395
4877,5576
4877,7938
4877,7938
4877,7938
4877,14876
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,6743
4877,7428
4877,7428
4877,4332
4877,4332
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,7779
4877,3024
4878,3034
4878,6981
4878,6981
4878,6981
4878,6981
4878,6981
4878,6981
4878,13607
4885,15662
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,4548
4885,9221
4885,9221
4885,9221
4885,9221
4885,9221
4885,9221
4885,9221
4885,9221
4885,9221
4885,9221
4885,10389
4885,7797
4885,11717
4885,11717
4885,777
4885,14233
4885,14233
4885,14233
4885,14233
4885,14233
4885,14233
4885,14233
4885,10253
4885,5899
4885,17482
4885,17482
4885,17482
4885,17482
4885,17482
4885,17482
4885,17482
4885,6903
4885,6903
4885,6903
4885,6903
4885,6903
4885,16973
4885,16198
4885,1524
4885,1524
4885,9336
4885,9336
4885,15837
4885,7850
4885,12175
4885,12175
4885,12175
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,10942
4885,9899
4885,5131
4885,14847
4885,14847
4885,14847
4885,14847
4885,1540
4885,1540
4885,14633
4885,14633
4885,14633
4885,14633
4885,14633
4885,14633
4885,5995
4885,5995
4885,5995
4885,10970
4885,9324
4885,608
4885,4389
4885,4389
4885,4389
4885,4389
4885,4389
4885,12198
4885,12198
4885,12198
4885,12198
4885,12198
4885,12198
4885,13982
4885,4392
4885,4392
4885,4392
4885,11210
4885,8981
4885,9404
4885,9404
4885,6279
4885,4019
4885,4019
4885,4019
4885,4019
4885,6736
4885,6736
4885,6736
4885,10896
4885,10896
4885,10896
4885,11701
4885,11701
4885,11701
4885,11701
4885,11701
4885,11701
4885,1710
4885,7474
4885,8833
4885,11844
4885,11844
4885,11844
4885,791
4885,9782
4885,2727
4885,2727
4885,12950
4886,7477
4886,8631
4886,8631
4886,8631
4886,8631
4886,4282
4886,2623
4886,3405
4886,3405
4886,3405
4886,3405
4886,4841
4886,4841
4886,4841
4886,4841
4886,4841
4886,4841
4886,2766
4886,12175
4886,3402
4886,3402
4886,1766
4886,17812
4886,175
4886,175
4886,175
4886,175
4886,175
4886,1408
4886,16214
4886,4019
4886,10967
4886,5510
4886,5510
4886,5510
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,2795
4886,9862
4886,17757
4886,1997
4886,1997
4886,17245
4887,15122
4888,11243
4895,8981
4895,8983
4895,8983
4895,8983
4895,2945
4895,11611
4895,17095
4895,10566
4895,2557
4895,1651
4895,13760
4900,2209
4900,2209
4900,4635
4902,265
4902,265
4903,16247
4907,17999
4907,10377
4908,1644
4908,6126
4913,5928
4913,11879
4913,5102
4913,5102
4913,797
4916,8633
4916,3647
4916,3647
4916,12130
4916,2331
4916,2331
4916,4509
4918,8633
4918,16452
4918,11607
4918,9782
4924,4955
4924,4955
4926,6042
4926,6042
4926,12880
4926,16987
4926,16987
4926,16987
4926,16987
4926,16987
4926,16987
4926,16987
4926,16987
4926,133
4926,7279
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,5820
4926,8633
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17640
4926,17854
4926,17856
4926,15537
4926,5397
4926,5397
4926,14833
4926,14833
4926,14833
4926,14833
4926,14833
4926,14833
4926,14833
4926,14833
4926,4336
4926,4336
4926,4336
4926,4336
4926,4947
4926,4947
4926,16171
4926,5268
4926,5268
4926,5268
4926,14110
4926,14110
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,18358
4926,13877
4926,1404
4926,1404
4926,1404
4926,729
4926,729
4926,4991
4926,7508
4926,2699
4926,5284
4926,5284
4926,5284
4926,1071
4926,4926
4926,4926
4926,4926
4926,4926
4926,4926
4926,3546
4926,17999
4926,12417
4926,12417
4926,13605
4926,7023
4926,13224
4926,12253
4926,16783
4926,13391
4926,13626
4926,791
4926,7461
4926,13397
4926,1861
4926,1861
4926,1725
4926,1725
4926,1725
4926,1725
4926,1725
4926,1725
4926,1029
4926,1029
4926,1029
4926,1029
4926,1029
4926,1029
4926,1029
4927,11118
4928,16086
4929,14983
4929,14064
4929,14064
4929,14064
4929,14064
4929,10303
4929,10303
4929,10303
4929,10303
4929,11947
4929,5631
4932,18358
4932,18358
4932,18358
4932,9747
4932,9747
4934,5043
4935,8999
4935,8999
4935,17932
4935,9801
4935,2880
4935,9782
4935,9782
4937,4605
4937,4605
4937,4605
4937,4605
4937,1203
4937,1348
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,11126
4937,16358
4937,16358
4937,16358
4937,16358
4937,10462
4937,8633
4937,3661
4937,3661
4937,3661
4937,3661
4937,3661
4938,11174
4938,1559
4938,2557
4939,2462
4940,5881
4940,11196
4940,15217
4941,9336
4941,8343
4941,1989
4941,15994
4943,10509
4944,7387
4944,7387
4949,3108
4949,3108
4949,3108
4949,3108
4949,3108
4949,5354
4949,5354
4949,5354
4949,960
4949,17764
4949,15253
4949,13599
4949,18345
4949,17999
4949,5102
4949,17676
4949,2420
4957,791
4957,791
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,2453
4957,16729
4957,980
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4957,14022
4962,13390
4964,3708
4964,6249
4964,12339
4965,4958
4967,5020
4969,10394
4969,10394
4969,10394
4969,10394
4969,7825
4969,7825
4969,7825
4969,133
4969,8117
4969,18308
4969,11279
4969,3727
4969,3727
4969,2220
4969,8633
4969,8633
4969,8633
4969,8633
4969,12662
4969,12662
